Prediction Error
11.670283002101968
-34.634752467569285
-10.349093010818507
-8.170089904950714
13.725465847983514
17.605110648085827
-39.95886721397045
28.262743374768462
22.356846312542018
15.596621799662955
17.651978545407133
14.218804934544266
9.07862384291954
-3.5292481295985283
23.535191530427
-2.152181608330693
-11.648823707757202
-11.196489713897734
-2.8464386664840617
23.00914562978818
23.097861942735108
4.405607309400693
-7.063960128406251
37.25048137490785
12.390391338662027
-0.5316169242451565
17.808222683417085
27.28904071964547
7.2803112083283565
2.5838703301318446
-6.876243402064915
8.233146011417375
8.099213677990832
10.06199531555285
3.6425549439557017
-0.8373743108402039
-3.717941256438422
-19.805878315018305
-33.26830750778919
-4.519949920145081
-2.7348383075701577
7.61977090824422
-31.23519406063454
7.380867754397457
-12.989755948260523
10.049382441576796
-11.236846635065262
-49.43768257046105
-32.64532123309792
24.325122004220077
-8.543758035419444
-3.385790872009636
-21.16913864449637
-38.75835293969331
-9.931269124473602
-4.6429416748676715
-1.116838152103469
-8.48730072389651
10.481014115431634
0.24030969189655593
7.956637789855563
2.6478725483137
-23.024605909736096
6.80975149677576
21.57206972992961
24.57962262371774
17.686359359735206
-28.843333803178695
-5.7984250491972205
-15.707323764356772
7.430740243947724
-8.82217274153345
-2.7076979496109743
7.946881365741945
10.049030689418004
1.559947732263737
8.9822056343761
14.355795963269117
7.766418344076158
13.36647524101241
-9.329902277047012
7.044429000606982
-20.76095790171658
-27.191216482770216
-5.803973967825527
19.53271673510784
15.272744087007396
-6.109125241971412
9.425016187146554
9.432943183484468
-12.060949633473939
-4.784324534972626
-0.051844025480789924
-12.263072479633223
8.046392725093483
34.34713349216631
-9.08828819791114
8.650098884050237
5.437454366420667
-17.08896489530582
5.025168990551748
16.10702522372
-7.978298496658624
-25.720000390027224
-12.25801309508978
6.905804346442636
13.705132345738207
-32.72509431521627
-57.17307816142497
23.216836665253737
39.55353137852802
18.75159663291464
18.136347512309186
-31.095036743516232
1.0735814395287093
-5.758860136141948
-0.8786172179733285
-37.62950218068832
16.91410145260525
3.065828612238505
-4.333961778193782
-4.214796840171829
8.466827582627417
-7.895564777065289
11.735057597324953
24.187982918953594
18.560465386863825
18.932260031526653
2.276718304751512
-34.7268707856893
7.616597920042551
37.62866867402255
-38.653067321552896
-0.448698290024538
-8.639402351856319
7.736063709992521
-11.87612454236529
3.558466198577122
4.410205305481696
-11.205098586715167
-7.664492442028035
-10.395189799335128
-20.04006039812822
-0.042229550748487554
-8.119824778839018
9.164001471486984
-21.755453423461148
6.9498524379048945
11.156893236547347
9.435627949277716
-16.464255059610736
-32.436337774158034
16.626241016867596
8.919947304130517
-5.165596098006574
3.100175751766585
1.2363637560914924
23.626343171991124
16.809019028740607
10.233485670602931
-0.81598268879128
-17.936395209201237
5.862798995309561
-1.8393003189320325
-22.463005944907678
-10.663268230206313
29.262906756540843
-24.150880004306913
4.233925037097578
2.1858274868141905
-14.533556064698502
0.26231599966300223
16.847343882976162
-5.7407562855858885
-14.482155831743654
-9.429975805175502
-14.104073702785712
12.678455999799638
-24.892529878609338
-3.8058743771967727
-4.676803574697914
-7.286092344671886
-9.92802076203401
8.202847011712663
-7.305683752529092
8.499856784835714
-0.672538204786548
9.124077177721375
-6.6490984090294205
-14.058796579580871
2.6562813176974487
-10.043883983017793
-11.552317220500186
8.002718645363359
-29.465321663852592
-3.0262843750633692
1.2735083590619922
12.473065637756065
-8.428585635693224
-5.630841164251791
8.84808794337016
2.1862897443769214
-16.575748849904528
5.385057052373952
40.80769292991644
-28.022022079736587
-23.06195220849392
24.551538095422273
-17.37477594853371
-0.5018374149550766
10.68252272038913
-31.189615119698345
3.46687137151045
-22.10482909493021
-28.28409843049235
-17.574524224800683
21.145934473338315
9.804318924962644
-38.547631957279776
-7.247428794815022
-8.070948469037347
10.511598713045487
-3.4084992346884064
13.51418741772983
-44.99633703734804
-15.26603863713899
-2.158551646442902
44.01328288516876
-37.13995974051363
-30.93660337529235
-17.30174164827696
-21.547029193719908
-1.5618473689164318
28.891621917186995
-5.179416234410155
-13.294689618842767
10.581254567702672
25.583587239109107
9.320796667986173
-1.8626016006213604
11.442017866967234
22.509989390493615
9.051067734820634
1.539958228671054
0.07805387741956338
-1.0697585112987156
-19.66146798077844
24.6706708691745
-9.489769717627581
14.053837281114511
17.76358273490422
11.185421295175047
8.542291966707836
-13.892003628386192
30.143182038281367
5.584911009829341
18.952421874015215
13.943815016570909
8.056989061549473
18.937075364734426
16.458399310032434
-7.92443292181278
14.974722694429374
-6.07873037057638
-12.595471513435513
-7.793206918596894
9.233349120875488
-8.618925033924455
-3.0425774832447985
-10.780734292108832
-15.35381025229836
16.83275599472256
-10.552010910597943
-7.509726918867699
-6.809527081239423
14.032110402323951
-3.859554831928506
-32.48922261476761
18.49098250265928
-9.284263176508432
-5.160136237186748
8.639817334844366
-26.7415682228999
4.384795996238466
13.980020665617786
56.352446217437176
33.5754524008841
-9.285570773088892
-50.3362213811736
-12.363627326526228
21.494527615675196
10.021751536603233
-14.550828224703906
-7.579510283920683
14.166412936045987
2.741684447329817
-14.386934263665609
-1.463057311374996
-0.8108422660832275
-10.126774655429898
-2.90228015358025
-19.611094707217717
-10.24918050649569
3.052684195656383
-20.493590775485643
-17.503220249116367
-6.184259385726449
7.5360653055345495
3.2506225657413097
12.842190946425461
6.177923585867774
-8.86188436226584
-10.726020075340756
17.165275317113696
-1.1895680444657444
22.023538971817516
-26.237490707506993
11.5619418125425
6.7298370264132075
22.854146148533147
2.67111834252799
0.9349522529676619
1.4753108255330858
6.910117328520386
10.115873639531799
21.58115004879437
-12.202179001202097
1.1733770870150977
4.580046358633808
2.383404347196972
11.495445277905674
5.011093717189738
6.657087962382917
-21.997283026794292
-0.15605841401520593
10.96499584963044
14.588169151032986
-13.980044051205624
-9.276376455413725
10.474081992107756
20.99205266559241
17.64865447156572
5.65701050942647
-12.762533000945751
12.314332529228551
-26.84169064026537
1.2826353819823453
12.123340982486923
-28.78845067739013
-13.325618171004322
27.266786738429232
3.1222023863246307
-4.6605787437498805
9.704209323515414
-13.604643989796017
9.816520990714508
9.423536111788934
-0.6598483261606134
-4.479519479585065
24.055162294298555
8.47725257127425
1.427424133066296
21.89997304757773
6.600312936450791
-33.46464768391479
2.258371224070032
9.944232220305452
-2.415634420959776
9.588246964943096
29.251949023855985
-41.23596255859633
-20.269601160442278
-10.648693009149895
21.205895017802987
-20.995888767287
-22.60837719463825
-14.744699436144202
45.947025103169324
-22.201462225768154
-17.56815889638429
5.511129992057647
-5.7034987528618615
-19.047551663368694
14.213396067822202
-26.651648379522328
17.05607914053482
2.697154932790937
-25.55988079485229
-28.90408365560981
-9.389486377079606
-18.09206779373855
5.375412376876142
33.339543806976536
-7.074623565902812
-28.14506094111408
3.374780670456488
1.4299716804642628
-8.17760141578762
9.28187981659471
0.021633180611587477
12.419966950963072
-18.40654238562874
5.1151570171001595
-3.3215165071884485
-8.280044523301768
-10.168331915162014
32.24000234544329
-11.297502274993036
-15.61565094383596
-5.948568603552246
17.19837615275233
0.24396785606253957
-10.682917314219623
-5.621088675499067
5.513907889245814
-19.816496169066397
-41.89145047822774
54.9007039044055
-7.087461969344673
-8.164756909650606
-16.487590347226387
11.67811264091253
1.3263378579197536
-5.740760329730705
-21.40957948769187
6.946562992175046
10.009838167932429
22.040612265281
-10.127301010356177
6.955209366585763
-1.9191215552049812
4.06237530478532
5.711185557846818
7.294881826819989
-11.565415418869094
18.023058810497844
-10.36458837416211
-15.698972105893432
-31.634603859472662
21.04269811795274
13.495075595940534
38.57504272409224
29.974732849846788
-11.418845181427287
2.7627317404784435
15.002647891650298
14.378445102182155
-25.58562727593832
48.864620979492685
8.52108851134517
7.548231829909241
8.503797805966343
20.15830927965618
0.1290829141829306
-16.07319887662169
-4.692876969598643
35.37184014126913
1.0788254848264103
-26.589075185624722
-2.33239357663129
-13.815801788411449
17.001617467867987
-12.116737856682931
-2.5431712304144014
26.942801273869463
-10.872162702283305
14.376534487203685
6.292821752086013
0.9444439231914998
25.441637841575158
-2.727557038249927
15.448530419930051
20.595160219163205
4.644203584801971
-25.38709860036306
6.809518957326418
-8.967526271699143
-25.33939404098723
14.55192988438398
-3.98131362881972
-1.970348626414392
-16.757883464968558
3.3481066309524294
1.5293866594685142
-5.6647286233975365
-3.880036817845479
-20.46777138476645
15.06284147819585
6.974392791306059
10.46801265431398
1.1100192562441862
-4.652089143045913
-2.5353751989695468
18.11528937842536
-13.259784150962105
9.056645752772425
2.0505766745730796
15.729649566223173
11.826823335485557
-4.663446950381228
-10.421003988156741
15.884727894918171
10.319090657341263
11.19367274011293
8.723995158515095
14.82715925063684
11.987723720315643
24.945660574641124
-3.9984826331388774
-22.13871066458867
15.989754387733228
-9.188010506935484
17.13290110513691
-60.99752595475064
-33.845885586868064
-5.775783321758183
-25.682141356993384
-12.731393998133484
-1.5686448996835054
11.154773231165137
-9.77214486449526
8.312987030274911
-1.5357791677606087
-11.714104011601705
-14.013843474157284
0.12593336835172408
15.208981010167747
-15.204553728245031
-3.883215137836004
16.89496858322775
-16.881287041872696
13.617797062024863
11.730395090416607
8.454619282825718
1.8868204968601674
10.807214251173548
6.305169717485342
-2.601117150384937
0.4662434297332254
1.9743506207164785
17.360084898196277
29.95708359282574
1.3010132198077997
21.72652737762425
14.003576316070792
54.8575304498427
-32.209620583924334
-13.860761591401143
12.268285675400648
23.11601153594816
-17.448579789489543
-24.06526967132092
6.643517820146911
-11.41607428006634
-35.15857447520543
-1.8018156362930426
-30.47926189720826
-25.910607155404534
-1.4725873976643697
11.700857524106027
-23.380702224104425
21.061468392575335
-5.124347607915041
13.036811433855092
-38.69036699921685
-17.568486014204808
37.889964213186005
-19.763955362071215
-38.70523368739347
4.973371489218522
-1.7971088760524765
33.74313695445019
10.896109718569136
0.2930557010176642
3.1615531473716203
7.458357664571281
-2.140285606732647
8.422160288014851
2.6965095134250134
-75.63202723995514
-2.9206621190207613
27.2753718051882
-13.604459659349857
16.602668954753852
15.333134377574908
9.226878619824419
2.429226081649574
13.421982012494396
-41.14018608560272
4.6940310318987315
5.631945763695825
-13.196258172595975
-1.853352579874496
11.251107075849916
-26.238894627548405
-2.0858286148038303
23.093688500082777
-4.551721735053121
-4.780699025698624
3.9211390966816566
-6.512662134485737
6.202339848751137
13.713477559471471
1.7585413625829176
-6.723309373011119
1.6576044844857734
-16.09013055738629
-10.576294691599543
11.137802223679756
-9.208561775294214
-4.573983231195058
-13.036111418236402
0.7193525118005368
0.07748636587277247
-13.871569293401109
-2.954487077302872
16.66127574844691
-7.397602933952641
-23.263601179387535
-14.183345337464601
-12.675089545859777
27.915110232959222
21.805358077708405
-27.38470207177167
-18.95370161730881
8.828527569470964
30.734118379558197
9.00166685786408
7.791180272427994
0.9804917760605179
-19.083409736307317
10.528116634476731
18.27624689744536
-19.468865155159477
-6.620803665518508
37.868319485350185
-7.695938034274377
-4.099186045376825
-1.0581723275409445
12.09530806705098
-3.9840098969073097
-2.4735849939720254
11.055346368614266
-2.6241700334399525
7.878112221631056
-0.3979120727977943
4.552779486207584
0.22348538628870074
-6.473388898740865
12.61331730204492
5.287121140564466
12.31305198648306
-7.2879324768091465
12.792566907479596
2.023281240833569
3.9933579504673844
12.209926117351756
11.72165866338375
15.419158915909833
-13.616545446297295
10.276150830812554
27.6597225252915
-26.481951504748622
6.312272796839807
12.799317519078215
-1.548366661412615
4.6628089372895545
-3.809871721255405
20.33332228117999
-31.388028796114355
-3.4540280543042456
6.067299547420561
16.997923104017417
13.538353378058872
10.190715831914957
-20.696163868541703
7.859837153518043
24.600488895611107
-18.823608304732318
12.179055817251168
20.931973220279133
-16.766488309452683
14.902160450114138
-0.9975046368350036
11.626198853093655
-9.073402232831853
26.093853536590586
-24.7114852713772
21.97774043865323
-16.27045064095543
-19.46523348752956
12.285923954608052
3.476682058027478
-24.667591419795627
38.015544401566274
-31.205264664217736
15.242214577278247
13.435541288295383
-21.874348861469798
20.427431643393845
-0.6523993295992625
7.033708410607119
6.975376633040071
17.017349650731717
-9.010678865740203
3.4768026904424403
-8.589284493736045
15.174666897886596
12.082482509833227
13.718204874472889
-4.662233059332209
-25.161399259977145
-4.929613566196139
8.624121016819032
-4.096532320043508
-8.138485616722988
-1.566619935411154
-16.24171372046419
12.320308830178078
12.78616071733677
-13.223267984126181
19.216190007458607
-17.809817238677994
5.4912458258630465
13.932640558093937
-4.8899151551665625
4.531328379185567
-0.0028718530597870995
-13.315830559112129
5.655723427109081
8.61025054289999
21.73800941994051
-0.35532717446454853
-10.33920039687166
4.279908949606067
-46.253792803779675
-7.476130476080897
20.15715305261719
16.42467203589146
-16.111986002431394
31.96330075168109
-38.78650088758596
-23.217878820727407
2.2772547816172164
-2.5101087941174853
-47.08115121500461
-31.62456186250668
65.44938999234878
10.392301621898838
-6.38257790550108
-4.252524639284104
23.555566331078154
-0.17587100799701716
15.745607930445175
-13.770624796715992
5.7631314357032295
-10.373780151657371
19.12041628970107
-30.04292757753217
-12.719518349106721
2.4084641378443337
20.666130522465068
9.334716872251306
-13.956207335085537
9.446946926691936
15.177446121259749
-11.361573224125038
-14.834456806536167
33.17694339771802
-12.914183950722645
4.245425150509931
-4.962290894568781
-18.092044388761963
29.73195008623631
0.8758358355967459
-4.493691978540738
3.020876569348445
9.189484851188837
-13.049052854841733
19.34871384083067
6.143808115964646
-0.5973002314477753
9.809211292109353
-3.8757442637324857
2.582002025309663
12.631362815113192
5.614135235957548
-21.699695074694404
2.028896509434645
16.59936997613093
12.149235555706156
-6.5961883924877895
1.0672016302614793
-0.9935441581727389
-5.596202273170775
13.00833604009847
-17.353055461162143
-1.8953837806898832
5.215283838840065
-5.422168957321219
-30.43343940509868
-0.6370164366022095
9.547756863611113
3.016461620800868
14.696302189286001
12.357729448997702
-15.969517819656772
-9.028316684611696
23.82381723378674
-3.809364192462624
3.3650357495027663
-9.202195700456798
-19.39608284864815
5.912661162291272
-2.603903751599688
-5.467358784048514
26.96178451805301
-33.15262489152579
-9.978237062250543
7.643604597705632
-4.8732113499009415
-9.492379381337088
15.170319643824229
-11.802686561345524
32.36889447773271
-10.643526458696755
-11.537442244781118
-7.547913389103428
8.288564887998973
11.641672203457375
-10.670637986934167
-7.187585620479439
15.760881285218716
-6.085126465326539
14.513086604022789
-9.02310486939598
3.2128705261000334
-11.030684420821018
16.12902741406222
-8.802599934171496
-22.519831140131544
16.163758573576388
18.60572335653984
-0.12090305718169247
-21.459836503242826
18.171617130444787
-13.361249040233844
7.127322466444781
-21.089941181810076
24.98533643698829
9.886428839916874
9.430057126594335
-1.9134495596474324
-15.110357410276805
5.5478099247337695
2.5537748161592617
4.006704262506759
1.433558344495566
-11.420172699172156
13.028561006809014
15.457442452913625
4.681238536686379
-4.653954160016809
-22.47971991035726
9.755270055870795
-7.872101551744976
-2.9570304861550483
16.686331330559284
-11.222659187761309
-27.128798340704634
-13.75953381299783
-0.7858437601353785
5.825265041398552
-26.84398833187504
34.10864957329218
-18.354273995618854
3.7158781041564453
9.68376423650696
-19.607036378250086
-8.436998733239733
-36.34352778112233
-3.299052699522406
24.128673763505418
-26.227890784221074
-0.6068515718164633
-3.4921750031728607
1.1309567602556854
-2.8955437307349428
-6.950927712315433
-21.959791763050617
-14.005546256039395
9.062167180003911
-10.505349273507022
-30.02037368014365
28.271295515295463
-19.048973087306308
-18.583258674060403
11.125072090337284
-2.9835731088695923
-1.5319075527468726
15.838056227558667
7.192580848512932
24.61375067639335
-23.868246909104528
-2.6035260176774386
1.9602508651650226
-6.965185943248088
-15.26805779780372
-6.735509348795091
-9.42951493631827
5.668292312009214
-22.973140896423132
-6.710049660233324
7.690099115808579
12.001750002210116
-18.071935756841526
-2.2869848760823004
2.61073351650748
-6.109004556218963
6.462917374853731
3.3478786923639063
-1.705074135211106
-19.14193805710559
4.10060040763409
-4.944889352745861
2.3840153529734778
-25.14925706868027
-5.114745861569048
7.9709235813982104
-11.45440635366404
-1.9973205813426205
-7.724301899483407
-7.804527113130604
-8.492891079829178
-3.590585667275434
9.011616513441169
35.768047261921765
-31.24473495556495
-4.913070896663299
2.52569305167151
4.328041974696305
15.028798907247364
-13.294104837422282
-34.09976768129488
-4.239789708236259
16.17349166209081
-1.1077367451077578
